% Distances between instruments for pitch 40 (E2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
23,'ElectricPiano',5,0.084552913099965,0.08782095693054422,0.08431400220729397,0.08818838587757276,0.08103366470593315,0.08644167996390606,0.12452603439057598,0.16247765555210206,0.0901279770473901,0.08889570480025466,0.07864772454887012,0.08512857715490911,0.0674270011548773,0.04065501570432498,0.029319478306554136,0.028999388821953253,0.034788996850657054,0.047566412645205745,0.06568695554363875,0.054496001597749394,0.04930837639097798,0.06517765399189725,0.05830245929401817,0.08668858305740178,0.03605530927083365,0.0298464803438323,0.07026558937842158,0.030639926864065897,0.04487650829426062,0.04548720761203993,0.1378037202247887,0.13757663632443237,0.143148193818718,0.1353910156801241,0.1475200284089653,0.14008205141526534,0.13884694737977646,0.14300591152916065,0.134787938392406,0.1408921983984767,0.14646192084454834,0.14510366412500955,0.05180885708344372,0.049762835793799094,0.04339942682090676,0.04913160979921858,0.05043953369863984,0.05084841921281272,0.03224357231443228,0.05062657481619972,0.11948422882329553,0.059485314529591514,0.07982087355483534,0.07718018726855487,0.07576754713955285,0.06146347050989435,0.012051055232959462,0.05635187441503366,0.05170459313593977,0.0,0.04508590067276393,0.07785235795463774,0.03079093510372516,0.025695142076101195,0.03373632490424628,0.06904832947462924,0.12336332477397767,0.09248546383844441,0.06405578779254333,0.035436706232167686,0.051124483982314416,0.06358255974702869,0.08052605241242651,0.09739205229847407,0.07415993839537753,0.07149834492604133,0.06565816821006637,0.07093960705799551,0.06761274945846756,0.06426253063188349,0.05652451913406376,0.05852667887156895,0.052824979323985395,0.010358732578822076,0.050849021193494805,0.056530824405796376,0.026592374127665328,0.0062864804121392295,0.03247526879079036,0.04379599080014188,0.02984571799630387,0.03501737481264177,0.043157202686013536,0.026726962220711
23,'ElectricPiano',6,0.039488274764190916,0.04273773470014428,0.039237845753602035,0.04310914887206502,0.035948744008327586,0.04135580898696903,0.12509250222711218,0.16304412338863825,0.04505177614215946,0.04380980412749072,0.03356489742447873,0.040046392961239886,0.022362362819103202,0.028239288296795576,0.02301692594644011,0.016501814788424926,0.024681213927946602,0.04658076089509491,0.06627468571716477,0.05508373177127542,0.03602696982728278,0.06576538416542327,0.03141419356734058,0.04162394472162767,0.03348891937704164,0.015282452261845084,0.06969912154188539,0.014525344190216677,0.07692273868686345,0.06470706756687104,0.13723725238825255,0.13701016848789618,0.1425817259821818,0.1348245478435879,0.14695356057242911,0.13951558357872915,0.1382804795432403,0.14243944369262443,0.13422147055586983,0.14032573056194053,0.14589545300801215,0.14451877120392684,0.06754549424186924,0.03485315186667882,0.041225405271042855,0.03548437786125933,0.03417645396183808,0.03377539261598828,0.012871347842087438,0.03398941284427819,0.12007195899682155,0.025130673130886405,0.034755394881684276,0.03209571289496102,0.03068164646678892,0.023152517150583567,0.04556672235098661,0.028264113245444256,0.032935654907989914,0.04508590067276393,0.0,0.08842282689452925,0.014294965569038776,0.04362515702859925,0.011485836673107444,0.023977567671761794,0.13274440796498677,0.09377238459128721,0.01927474921311571,0.015327798221144669,0.00604997994797041,0.018517921411254572,0.03544976625610299,0.09795989023713299,0.07474766856890354,0.026412500373773906,0.02057226753730243,0.02587496872222141,0.022545841341537812,0.019197892296109385,0.01145988079828966,0.02608930878890897,0.03179100833649252,0.03767320718374919,0.09593492186625874,0.1016167250785603,0.07165706941890428,0.05135111874791334,0.012615209995799362,0.01751046550921124,0.03043165969445995,0.03520985525719076,0.06007227016951275,0.05905438391251679
26,'Fujara',1,0.12788318252311603,0.13115788315230956,0.1276509284290593,0.13152531209933807,0.12437059092769848,0.12977860618567139,0.046829047062195796,0.08478066822372186,0.13346490326915542,0.13223263102202,0.12198465077063543,0.12846550337667442,0.11074895426814417,0.08383657129983278,0.07265480354091881,0.07218094441746105,0.07797055244616484,0.09075145903230335,0.07085286465819805,0.08463786975750136,0.09260805453254684,0.0637952182586099,0.10154439256184096,0.13001458051881706,0.07923686486634143,0.0835841451816345,0.14806385228865893,0.07389748270431258,0.03297584966037712,0.12322305002755707,0.21561935505138838,0.21541770506366253,0.22097734351618614,0.21308800300850428,0.2252170157373455,0.21786995497458514,0.21657566864968567,0.22070289885754082,0.21258410290045357,0.21858918572685693,0.224299320063352,0.2229560220796473,0.12950584441182392,0.11328371321406282,0.11963538663074508,0.11392140216843784,0.11260133318601312,0.11218639423883914,0.08535391848901434,0.11241816036824405,0.041771511930559536,0.10356727552578116,0.12315779977660067,0.1205171134903202,0.11910447336131819,0.10480039673165968,0.06580196424460161,0.10668947639220995,0.11133022031571206,0.07785235795463774,0.08842282689452925,0.0,0.0760317515811756,0.05217979415750606,0.07693699022142182,0.11238525569639457,0.04566633744559748,0.014788476510064213,0.10733997777550135,0.09359125338606107,0.09446141020407972,0.10689103326234889,0.12386297863419182,0.02870072296424869,0.06962929694430185,0.11483527114780667,0.10899509443183168,0.11426213024519333,0.11094967568023288,0.10754923032177677,0.09981368622797121,0.10452433661973225,0.1102300187717893,0.08820303871601483,0.05665025819464518,0.029903555514868937,0.054151900176591335,0.08122688264011714,0.07703070762833401,0.08697754639564968,0.06502637712466809,0.07835429400444786,0.034701808753350445,0.05116429710236512
27,'Horn',1,0.05376617445261356,0.057030021826819065,0.05352306710356881,0.05739745077384759,0.05024272960220799,0.0556507448601809,0.12270123156074016,0.16065285272226623,0.05933704194366493,0.058104769696529494,0.04785678944514496,0.05433764205118394,0.03664026250752585,0.02583095174980742,0.02060858939945195,0.01333588808695692,0.022272877380958445,0.044172424348106754,0.06386634917017661,0.05267539522428726,0.03361863328029462,0.06335704761843512,0.029005857020352424,0.055901844410050326,0.03108058283005348,0.007599621989746047,0.0720903922082574,0.010648726223134916,0.06262777311782468,0.05041210199783227,0.13962852305462453,0.1394014391542682,0.14497299664855384,0.13721581850995992,0.14934483123880113,0.14190685424510116,0.14067175020961234,0.1448307143589965,0.13661274122224182,0.14271700122831257,0.14828672367438414,0.1469242704984717,0.05363365991327954,0.037251961632887194,0.04361667593741488,0.037889650587262236,0.036569581604837524,0.036166663282360303,0.009355382847968208,0.036386408787068454,0.1176636224498334,0.02869437942586636,0.04903329457010691,0.04638925216482972,0.044976612035827694,0.030676054158547347,0.031271756781947845,0.03065772481103435,0.035326925574361935,0.03079093510372516,0.014294965569038776,0.0760317515811756,0.0,0.029347257340176607,0.002949586256894825,0.03825739437090409,0.12153852194414184,0.09066066100860859,0.03326904914519186,0.01771906888751669,0.020333548878589253,0.032795821099677214,0.049735117308701345,0.09556724946863822,0.07233933202191539,0.04070740982231618,0.034867233106341204,0.040152868410644055,0.03682374102996046,0.03347579198453202,0.025737780486712308,0.028492585038556634,0.0341982671906137,0.023378241614710405,0.08163995629721997,0.08732175950952152,0.05737911277501678,0.03707321905949069,0.001684333687065198,0.015102128962223084,0.028023323147471798,0.0328015187102026,0.04577976162882652,0.04475941834347802
27,'Horn',2,0.08311343179279017,0.08636289172874352,0.08286300278220128,0.08673430590066426,0.07957390103692684,0.08498096601556827,0.09883185544809381,0.13678251347600087,0.08867693317075871,0.08743364521411029,0.07719005445307799,0.08367154998983913,0.06598751984770246,0.039215534397150136,0.02787999699937928,0.0275599075147784,0.0333495155434822,0.046126931338030884,0.04001439174650706,0.04001683285481872,0.04786889508380312,0.039505090194765564,0.05686297798684331,0.08524910175022693,0.03461582796365879,0.03146996123601141,0.09596073145452277,0.029200445556891042,0.03329889760024388,0.07118234968814112,0.16349886230088992,0.16327177840053356,0.16884333589481917,0.16108615775622528,0.1732151704850665,0.16577719349136652,0.1645420894558777,0.16870105360526186,0.1604830804685072,0.16658734047457793,0.1721570629206495,0.17078038111656424,0.07750399915954491,0.061114761779316205,0.06748701518368024,0.06174598777389672,0.06043806387447546,0.06003700252862567,0.03322572209423357,0.06025102275691557,0.09381166502616385,0.05802805661869584,0.07838055191028352,0.07572086992356027,0.07430648071462126,0.060023311498723954,0.013644086843141731,0.05490585575226704,0.059197264820627295,0.025695142076101195,0.04362515702859925,0.05217979415750606,0.029347257340176607,0.0,0.03229684359707143,0.06760272470036105,0.09766941657789428,0.06679032176234323,0.06261630648536846,0.04158940813378205,0.04967513697656966,0.06214307843985382,0.07907492328470224,0.0716995962664753,0.04848737459824585,0.07003765740237315,0.06419634325778063,0.06950012575082067,0.06617099837013707,0.06282304932470863,0.055085037826888915,0.057070995524744754,0.058052618249129904,0.03605387465492327,0.052311080779639176,0.057992883991940726,0.028033228332284697,0.02904708848261109,0.031013209204645995,0.04235650949296702,0.02024818112035798,0.033577893505466916,0.017477985404155606,0.015430542825897217
27,'Horn',3,0.05094619230169422,0.05422089293088773,0.05071393820763748,0.05458832187791627,0.04743360070627667,0.05284161596424956,0.12293507112728576,0.16088669228881183,0.0565279130477336,0.05529564080059816,0.04504766054921363,0.05152851315525261,0.033811964046722355,0.02592433395538953,0.020836631522223203,0.01342927029253903,0.022366259586540555,0.044265806553688856,0.06395973137575872,0.05276877742986937,0.03381102831027006,0.06349704001777053,0.02914050717658179,0.05307759029739525,0.03117396503563559,0.0074590113948767925,0.07193871850190121,0.010798998951788182,0.06547032128195104,0.05324097625923279,0.13949422126463065,0.1392925712769048,0.14485220972942844,0.13698197894341432,0.14911099167225553,0.1417448211878274,0.14045053486292797,0.14459687479245087,0.13645896911369584,0.14248316166176697,0.14817418627659426,0.1468308882928896,0.05605965756876181,0.037158579427305084,0.04351025284398737,0.037796268381680126,0.036476199399255414,0.03606126045208142,0.009228784702256623,0.036293026581486344,0.1178775359956495,0.027442141739023443,0.04622080955517884,0.04358012326889838,0.04216748313989636,0.027863406510237863,0.034217808105392294,0.03056434260545224,0.035205086528954356,0.03373632490424628,0.011485836673107444,0.07693699022142182,0.002949586256894825,0.03229684359707143,0.0,0.03544826547497276,0.12177236151068745,0.09089450057515419,0.030402987554079528,0.017485229320971088,0.017524419982657923,0.02995404304092707,0.046925988412770014,0.09580108903518382,0.07252235853674675,0.03789828092638484,0.032058104210409874,0.03732514002377151,0.034012685458811066,0.03061224010035497,0.022876696006549384,0.028399202832974525,0.03410488498503159,0.02631557959778656,0.08444908519315131,0.0901590835069586,0.060328699031911605,0.04002280531638552,0.0012868965642715432,0.015195511167805193,0.02825475473301364,0.03303115479041527,0.04872934788572134,0.04756854723940934
29,'Kantele',1,0.015510707092429118,0.01877262745591497,0.015265672732664715,0.019140056402943504,0.011985335231303906,0.0173933504892768,0.14066016041296084,0.1786117815744869,0.021079647572760835,0.0198473753256254,0.02546041320281225,0.01608024768027985,0.001636301428250406,0.04379180761274776,0.039730452155475764,0.04046424359029024,0.04023373324389879,0.06213328021104709,0.08182720503311695,0.0706362510872276,0.051579489143234965,0.08131790348137545,0.046966712883292766,0.017646377049865884,0.04904143869299382,0.0392448810637104,0.05413146335603671,0.03848777299208199,0.10088516748872878,0.08866949636873635,0.12166959420240385,0.1214425103020475,0.12701406779633315,0.11925688965773922,0.13138590238658046,0.12394792539288046,0.12271282135739163,0.12687178550677577,0.11865381237002114,0.12475807237609186,0.13032779482216347,0.12896341463553135,0.09150792304373456,0.019291105769946856,0.025657747085194194,0.01992879472432189,0.018608795775989413,0.018207734430139615,0.03683377664395275,0.01842555292412811,0.13562447831277374,0.009574668081665207,0.010777827209922479,0.008131857793925624,0.006719217664923603,0.007584858964734897,0.06952915115285194,0.012696868948094008,0.01736799672214125,0.06904832947462924,0.023977567671761794,0.11238525569639457,0.03825739437090409,0.06760272470036105,0.03544826547497276,0.0,0.15672197563674858,0.117749952263049,0.034827268529067895,0.03378297764012984,0.01933179451516601,0.03160988636227028,0.011477722937797257,0.11352617832085891,0.09030018788485573,0.0024500154514120872,0.027713923751723806,0.0018974010504596165,0.0014355800161616947,0.02696635637037924,0.02047919079460656,0.01053172917561629,0.01623741132767336,0.0616356359856145,0.11989735066812406,0.12557915388042562,0.09563458013520122,0.07532868641967512,0.03659277766756116,0.03306298482516343,0.04735887857172647,0.05076237457314295,0.08403522898901096,0.0830168127143821
34,'Organ',1,0.1722326827291777,0.17548214266513107,0.1719822537185888,0.1758535568370518,0.16869315197331436,0.1741002169519558,0.04339866114959769,0.03911433077812438,0.17779618410714623,0.1765541300305156,0.1663093053894655,0.17279080092622667,0.15510677078409,0.12833478533353765,0.11699924793576681,0.11667915845116593,0.12246876647986975,0.1352461822744184,0.1153474283135993,0.12913608379120622,0.13698814602019063,0.10822771237689371,0.14598222892323084,0.17436835268661444,0.12373507890004631,0.1291381439338879,0.19362891415239925,0.11831969649327857,0.07858965811611182,0.16885053238601758,0.2611670449987664,0.26093996109841006,0.2665115185926957,0.2587543404541018,0.270883353182943,0.263445376189243,0.2622102721537542,0.2663692363031383,0.25815126316638365,0.26425552317245443,0.269825245618526,0.2684485638144407,0.17517218185742142,0.15878294447719268,0.16515519788155672,0.1594141704717732,0.15810624657235195,0.15770518522650215,0.13089390479211008,0.15791920545479207,0.059542221145290085,0.14906046574140028,0.16749980284667107,0.1648401208599478,0.1634259723698138,0.14914256243511148,0.11131226954101824,0.15219390585595813,0.1568654475185038,0.12336332477397767,0.13274440796498677,0.04566633744559748,0.12153852194414184,0.09766941657789428,0.12177236151068745,0.15672197563674858,0.0,0.038975439076491904,0.151735557421756,0.13925759083165853,0.1387943879129572,0.15126232937624134,0.16819417422108976,0.07302367413682896,0.11401875694708974,0.1591569083387607,0.1533165934403273,0.15861937668720819,0.1552902493065246,0.15194230026109615,0.14420428876327643,0.15001910139942284,0.15572080094700638,0.13372205735279977,0.10231659564024265,0.07552258813729294,0.0996416616144063,0.12671650506050536,0.12252033004872225,0.13147576042935458,0.1093674320567455,0.12269714444185444,0.08020612208796414,0.09683063454796259
34,'Organ',2,0.13326065935547812,0.1365101192914315,0.13301023034488924,0.13688153346335222,0.1297211285996148,0.13512819357825623,0.03204371550852512,0.06999244414369292,0.13882416073344667,0.13758061663258395,0.1273372820157659,0.1338187775525271,0.11613474741039041,0.0893627619598381,0.07802722456206723,0.07774427231563961,0.08349674310617015,0.09627415890071883,0.07637540493989975,0.09016406041750667,0.09801612264649107,0.06925568900319416,0.10701020554953126,0.13539632931291487,0.08476305552634673,0.09826028299835464,0.16275105321686598,0.080095501623366,0.04771179718057856,0.13797267145048434,0.23028918406323315,0.2300621001628768,0.2356336576571624,0.2278764795185685,0.24000549224740975,0.23256751525370975,0.2313324112182209,0.23549137536760503,0.22727340223085038,0.23337766223692114,0.23894738468299273,0.23757070287890744,0.14429432092188813,0.12790508354165944,0.13427733694602348,0.12853630953623993,0.12722838563681868,0.1268273242909689,0.10001604385657681,0.1270413445192588,0.027023525086595165,0.11818260480586701,0.12852777947297148,0.12586809748624822,0.12445370827730921,0.11620444882556417,0.08043440860548497,0.12131604492042486,0.12598758658297052,0.09248546383844441,0.09377238459128721,0.014788476510064213,0.09066066100860859,0.06679032176234323,0.09089450057515419,0.117749952263049,0.038975439076491904,0.0,0.11276353404805643,0.10837972989612527,0.09982236453925762,0.11229030600254179,0.1292221508473902,0.03405165076312938,0.07504673357339019,0.12018488496506112,0.11434357082046859,0.11964735331350862,0.11631822593282502,0.1129702768873966,0.10523226538957686,0.11914124046388958,0.12484294001147313,0.1028441964172665,0.07143873470470939,0.04464472720175968,0.06876380067887303,0.09583625706646708,0.09163905341039665,0.092503737055655,0.07039540868304593,0.08372512106815487,0.04932826115243088,0.06595277361242934
34,'Organ',3,0.02054320474761469,0.023817905376808196,0.020310950653557945,0.024185334323836738,0.022856092192502103,0.02243862841017003,0.1083371670185571,0.14384337275131967,0.026124925493654066,0.02489265324651863,0.014644672995134098,0.021125525601173076,0.03644247338172649,0.0240608858932272,0.034736309485989186,0.03541896566939701,0.029521890875358614,0.02730601168197919,0.046999936504049065,0.0358089825581597,0.016767708772777903,0.04649063495230756,0.012139444354224871,0.022674602743315727,0.02860761591823946,0.034209307448711014,0.08889987217920396,0.03344249507118876,0.09583988956783555,0.08362421844784312,0.15645401613634033,0.15625236614861449,0.1618120046011381,0.1540252984809065,0.1661543112097477,0.15871633421604772,0.15748123018055885,0.16164019432994303,0.15342222119318838,0.15952648119925908,0.16513398114830394,0.16379068316459924,0.08646264512284134,0.05411837429901475,0.06047004771569703,0.054756063253389796,0.05343599427096507,0.05302105532379108,0.03181221547811104,0.05325282145319601,0.10083421645815734,0.044401936610733106,0.02404944131914542,0.02670912330586867,0.028123512514807686,0.04240668173070499,0.06453727099368933,0.04752413747716191,0.05216488140066402,0.06405578779254333,0.01927474921311571,0.10733997777550135,0.03326904914519186,0.06261630648536846,0.030402987554079528,0.034827268529067895,0.151735557421756,0.11276353404805643,0.0,0.034528548858463244,0.015499216245378436,0.0032173821667976165,0.023355069944726706,0.07875776949769167,0.05547903899925458,0.032392335827055786,0.00712956495536162,0.03292986747860828,0.036258994859291876,0.007860912158688657,0.014348077734461338,0.04535899770468419,0.051064679856741256,0.05663504248608359,0.11485207274723082,0.1205338759595324,0.09064816192020864,0.07034226820468255,0.03160635945256857,0.020516332013877005,0.04236812536501048,0.02903841297990155,0.07904881077401839,0.07797153479348888
34,'Organ',4,0.0492809044668513,0.05255560509604481,0.049048650372794565,0.05292303404307335,0.04576831287143376,0.051176328129406645,0.14042030044825685,0.1783719216097829,0.05486262521289068,0.053630352965755246,0.043382372714370704,0.04986322532040969,0.03214667621187944,0.04337446978328213,0.0383218608431943,0.030879406120431635,0.03981639541443316,0.06173541694458202,0.08142950135336567,0.07021891325776197,0.05129625763124115,0.08098226933874163,0.04662573649755288,0.05141230246255233,0.0486241008635282,0.010119446897770642,0.05448858267400861,0.02828422827275927,0.06717070260987244,0.05494135758715419,0.12204408543673806,0.12184243544901223,0.12740207390153582,0.11949674962244321,0.13162576235128445,0.12429468535993478,0.12300039903503535,0.1271116454714798,0.11900883328580325,0.12499793234079586,0.13072405044870164,0.129380752464997,0.057724945403604726,0.01970844359941248,0.026060117016094758,0.02034613255378752,0.019026063571362804,0.01861112462418881,0.008363686039548483,0.018842890753593737,0.13536276531662061,0.024219962695092107,0.044555521720335924,0.04191483543405546,0.040502195305053446,0.026198118675394944,0.035918189433313694,0.021086522580534256,0.017754950701061752,0.035436706232167686,0.015327798221144669,0.09359125338606107,0.01771906888751669,0.04158940813378205,0.017485229320971088,0.03378297764012984,0.13925759083165853,0.10837972989612527,0.034528548858463244,0.0,0.01909193455046201,0.03133545022402782,0.0452607005779271,0.11328631835615492,0.09000758785771784,0.03623299309154193,0.030392816375566956,0.035659852188928594,0.03234739762396815,0.02894695226551205,0.02121140817170647,0.023261327037069537,0.017559627489485988,0.028015960925707958,0.08612196885119001,0.09185946483488,0.06202908035983301,0.04172318664430691,0.016741756834800208,0.032645646995697795,0.045739984053984724,0.05051638411138635,0.0590514687436944,0.04923383507425227
