% Distances between instruments for pitch 44 (G#2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
1,'AcousticGuitar',11,0.016553568376175304,0.009188004546684695,0.011007647781321133,0.008267155905658739,0.013085854655826292,0.006167415007713266,0.010605033471993118,0.004394493808620278,0.009670321284011804,0.006886037740360177,0.0,0.011108174535494031,0.034419976033659684,0.07064029375390447,0.045782447686805484,0.056821230592353084,0.06250284428153298,0.034887482361459686,0.1102914461886224,0.014163473961877235,0.02679170925622179,0.019997960241472528,0.03765037508300777,0.050828667240060306,0.04577632957650726,0.06270532312055153,0.0966232728532478,0.04651393639881973,0.07634336648841106,0.1271377895241187,0.16092548496894957,0.16274190701354838,0.16485602802034224,0.16663684692924066,0.1677369776766374,0.1654883373954304,0.16206710514966918,0.1638485745042896,0.1666572587947427,0.16133104596274414,0.17116691640689075,0.16727008883012776,0.12283786398802637,0.04827265074345904,0.058119202984270674,0.04786259917583261,0.04714681384390889,0.04573179473423198,0.06986992006262058,0.05375946427547714,0.13636734106497703,0.03562188072304354,0.018906293878756888,0.038430947414441016,0.017877684054767844,0.03213585971068988,0.031897917099836616,0.014595896181078441,0.01549080701432467,0.03435590110783349,0.10589695114475128,0.042909215857669165,0.045063562436873865,0.07779416697679849,0.03958114175199862,0.11140462637059402,0.06922876109555842,0.06588628064126273,0.05204283249152943,0.029440805775593232,0.03273627592041654,0.1888735370648809,0.21048831795349332,0.028655938989459843,0.0510693950062732,0.03773589579526074,0.027671953862786213,0.16696452188463654,0.015116671419960074,0.012089183841649614,0.08363283023209034,0.02261747339426108,0.0236844726062424,0.03183834620920341,0.03844259893038338,0.03669644758499203,0.03146381566294767,0.04506785172101977,0.046016429501875226,0.1033256354798785,0.0901616514886519,0.11036824985021164,0.08740776422104037,0.10433892240951477,0.12257642488060387,0.08457412592473625,0.07191564921741314,0.03816966928755856,0.06132730463134869,0.048078741794553036,0.08437358673660326,0.0888098613247571
1,'AcousticGuitar',12,0.005467930544113548,0.0019378911462291897,0.00010052675417289947,0.0028410186298352927,0.002000216823764538,0.004940759527780767,0.0005347684331436241,0.006736551692346575,0.0016044781291346616,0.004264770530896529,0.011108174535494031,0.0,0.023334338201597925,0.07013666650385326,0.045278820436754276,0.05631760334230188,0.06199921703148178,0.03590535737631793,0.11142992567871778,0.020979910653837395,0.028454517963781973,0.022321495535005634,0.037638440751963105,0.0503250399900091,0.04527270232645606,0.06220169587050032,0.0855150983177538,0.04601030914876853,0.07583973923835986,0.1266341622740675,0.14981731043345553,0.15163373247805434,0.1537478534848482,0.15552867239374665,0.15662880314114333,0.15438016285993636,0.15095893061417515,0.15274039996879557,0.15554908425924868,0.15022287142725013,0.1600587418713967,0.15616191429463375,0.12233423673797518,0.03716447620796501,0.047011028448776644,0.03675442464033858,0.03603863930841486,0.034628734355824406,0.06936629281256938,0.04265128973998311,0.14458303586943758,0.024513706187549503,0.02926597678639249,0.027322772878946983,0.006792046222706087,0.031621495884905725,0.03137175314635313,0.003492034288876312,0.004387098534327067,0.023266124632382316,0.1053707871912678,0.031819660919141284,0.03397792460481211,0.07729053972674729,0.03905497779851514,0.11090099912054281,0.06870786531402089,0.06536475413059417,0.05153920524147824,0.0183326312400992,0.02165063808835478,0.1883473731113974,0.20996215400000984,0.02815231173940864,0.05056576775622199,0.03720973184177726,0.027168326612735008,0.16646089463458535,0.004012185057020713,0.0009810093061555817,0.09394233821347263,0.011509298858767046,0.028333504747772218,0.020752708377141656,0.02733442439488935,0.03618239201909424,0.030937651709464182,0.04454168776753629,0.045490265548391744,0.10282200822982729,0.0896580242386007,0.10986462260016043,0.08688160026755688,0.10383529515946359,0.12205026092712039,0.08404796197125276,0.07138948526392966,0.037666042037507355,0.06082367738129748,0.04755257784106955,0.08386995948655206,0.08830623407470589
3,'Bandura',1,0.01794699891596576,0.025232978734799457,0.023418029010613805,0.026160517354265393,0.021373202555870923,0.028262419771608,0.023829856021713895,0.030070889893944505,0.024899565717704932,0.0275598581194668,0.034419976033659684,0.023334338201597925,0.0,0.0721524167882658,0.02838735267716987,0.03298326514070395,0.05485328002435096,0.059200444964888195,0.13472501326728803,0.04427499824240766,0.051749605552352244,0.04561658312357591,0.06093352834053337,0.0727078876792242,0.05084792757037393,0.05075617270554578,0.06222001072918352,0.040229642906184616,0.052505401036761934,0.10329982407246957,0.12652222284488526,0.12833864488948407,0.13045276589627794,0.13223358480517639,0.1333337155525731,0.13108507527136612,0.12766384302560488,0.1294453123802253,0.13225399667067841,0.12692778383867986,0.13676365428282644,0.13286682670606345,0.09899989853637725,0.013869388619394733,0.02371594086020637,0.013459337051768308,0.01274355171984459,0.011328532610167677,0.04603195461097145,0.019356202151412837,0.16788190706550796,0.0012186185989792326,0.05256106437496275,0.00402768529037671,0.016565997772265317,0.0463645279591402,0.04257972063063286,0.019842303912721616,0.018947239667270858,6.821356921560924e-05,0.08207569960269752,0.008505953733604864,0.01064358640321418,0.05395620152514937,0.019910009263650667,0.08756666091894488,0.04540750955350467,0.04206502909920898,0.02826564978746945,0.005010257046007373,0.0017587855831234821,0.16505228552282714,0.19698771231351545,0.03357477257422842,0.02723142955462407,0.021212162474409404,0.032380434861086556,0.1431265564329874,0.019322153144577213,0.022377012066899443,0.11723742580204288,0.011843666733262162,0.05166784294937015,0.0025832981345983845,0.004039336806319074,0.024266866882476854,0.013776005306397457,0.021246600178966017,0.022195177959821472,0.07948767002822936,0.06632368603700278,0.08653028439856252,0.06358651267898661,0.08050095695786565,0.0987551733385501,0.0607528743826825,0.04809439767535939,0.031404942415603244,0.05569049436294137,0.0506961535697703,0.06053562128495412,0.06497189587310796
6,'Bass',1,0.06466873595973972,0.07203429978923033,0.07022035731286914,0.07296284565652074,0.06813644968008874,0.07506474807386335,0.0706172708639219,0.0662912076141893,0.07155198305190323,0.07433626659555485,0.07064029375390447,0.07013666650385326,0.0721524167882658,0.0,0.04377253723598484,0.04393216045447083,0.017299136763914834,0.03575281139244479,0.0628422083695975,0.05647681979202724,0.043848584497682676,0.05064233351243195,0.032989918670896706,0.01981162651384417,0.02540272982492781,0.02139624408272002,0.1343724275174493,0.03192277388208118,0.040080011393743904,0.06264451071496463,0.19867463963315105,0.20049106167774985,0.20260518268454372,0.20438600159344214,0.20548613234083887,0.2032374920596319,0.19981625981387066,0.20159772916849109,0.2044064134589442,0.19908020062694565,0.20891607107109222,0.20501924349432923,0.12760666777247112,0.08602180540766052,0.09586835764847217,0.08561175384003411,0.08489596850811039,0.08348094939843347,0.04572009228567429,0.09150861893967864,0.09622669457462218,0.07337103538724503,0.05173399987514759,0.07618010207864251,0.0633446202811472,0.03851517061894755,0.03877008083682192,0.06664463221497696,0.0657495679695262,0.07210505577203498,0.03577057559782219,0.08065837052187065,0.0827717601789361,0.050126782383539605,0.05229619201703125,0.04095925304197388,0.04315137460896477,0.033939927891369716,0.04388676700079635,0.06718996043979472,0.07039363120514232,0.11874716151795182,0.14036194240656427,0.04198435476444463,0.08272414005533718,0.05099651916821026,0.042968339891118264,0.16470343941810808,0.06612448144683256,0.06917934036915478,0.04551788502559579,0.060366628058462574,0.046996486235442225,0.06956911865366741,0.07619175359458487,0.0479126921312309,0.05841654059647924,0.07751400334977142,0.08376558416607671,0.0434913871350853,0.05112685527678856,0.08410834675706817,0.05112551942308968,0.03414927350920905,0.05245004933367478,0.04789032448973044,0.035589594885768856,0.041205416329867794,0.01647554469988491,0.02258570061004046,0.02402753575073724,0.03571353759890629
6,'Bass',2,0.039898954276011034,0.047184934094844734,0.045362511245770155,0.04810499958942175,0.0433251579159162,0.05020690200676436,0.045781811381759165,0.041433361547090305,0.0468515210777502,0.04951181347951208,0.045782447686805484,0.045278820436754276,0.02838735267716987,0.04377253723598484,0.0,0.011038782905547597,0.026473400472070013,0.030820565412607248,0.10634513371500709,0.03170180796619622,0.023369726000071294,0.026065390255817417,0.032553648788252426,0.04432800812694326,0.022468048018092986,0.022376293153264826,0.09059989028146447,0.011849763353903664,0.030560918801605576,0.0813553418373132,0.1549021023971662,0.156718524441765,0.15883264544855888,0.16061346435745733,0.161713595104854,0.15946495482364703,0.15604372257788582,0.15782519193250624,0.16063387622295935,0.1553076633909608,0.16514353383510738,0.1612467062583444,0.08404041246742618,0.04224926817167568,0.052095820412487316,0.04183921660404926,0.04112343127212554,0.03970841216244863,0.02408747237581509,0.04773608170369379,0.1394982439057269,0.029598498151260182,0.02690596986040476,0.03240756484265766,0.038517953132310594,0.017977175281970327,0.014192367953462987,0.04178678614787797,0.040891721902427215,0.028332518536050136,0.060123744242652245,0.036885833285885815,0.039030939080384054,0.03201171928999301,0.0085236547810464,0.06562217868378854,0.023455554193459394,0.020113073739163698,0.0062603848047239575,0.026954739281163726,0.02670365256392673,0.14310033016278187,0.1686003596363456,0.017229605645613866,0.03945628024162127,0.008086102836303238,0.018118252533072428,0.1212028406449228,0.04126663537973357,0.04432149430205579,0.08885754624976194,0.033788148968418516,0.023280490272200277,0.0258057228527136,0.03241921635860002,0.009096428417660044,0.014644003360494387,0.03374146611378656,0.03999304693009187,0.057543187793073,0.04437920380184642,0.06458580216340613,0.04163455731894134,0.058556474722709285,0.07680321797850483,0.03880091902263722,0.02614244231531411,0.008575397778721112,0.027303141685771498,0.022308800892600428,0.03859113904979777,0.043027413637951616
7,'Bassoon',1,0.05084967279818833,0.05821523662767894,0.05640129415131776,0.05914378249496935,0.05431738651853735,0.06124568491231195,0.05679820770237051,0.0524721444526379,0.05773291989035182,0.06051720343400346,0.056821230592353084,0.05631760334230188,0.03298326514070395,0.04393216045447083,0.011038782905547597,0.0,0.026635805551253344,0.03124014060319588,0.10666261471384647,0.04265775663047585,0.03002952133613129,0.03682327035088055,0.03296309646635025,0.04484082796453039,0.02262767123657897,0.022604019594956438,0.09044026706297847,0.01216333206557,0.019822924880742835,0.07049648700355561,0.15474247917868023,0.156558901223279,0.15867302223007287,0.16045384113897132,0.16155397188636803,0.15930533160516105,0.15588409935939984,0.15766556871402027,0.16047425300447338,0.15514804017247483,0.1649839106166214,0.16108708303985841,0.0836745073180003,0.042089644953189696,0.05193619719400133,0.04167959338556327,0.040963808053639555,0.03954878894396264,0.013416537865821957,0.047576458485207807,0.14004710091887115,0.03182250263596326,0.0379149367135962,0.032247941624171675,0.049525557119595796,0.024696107457396154,0.024951017675270526,0.052825569053425565,0.05193050480797481,0.03305147870991956,0.049477884649151725,0.036726210067399824,0.038839599724465275,0.021291548892326786,0.0172771594231752,0.05550437853905882,0.01280969459995888,0.010412295920472008,0.004778398100823642,0.03799352218671132,0.0346669652539471,0.13576819848023317,0.16915290616687864,0.028165291602893234,0.038903733711088205,0.019124885741850835,0.02914927672956687,0.12077127896363725,0.05230541828528116,0.05536027720760339,0.08933829136984477,0.044826931873966115,0.03317742307389083,0.03556489496516022,0.03225959314011404,0.02013521132320764,0.02538083013442094,0.03358184289530058,0.03983342371160589,0.04683928718178546,0.03367812977072323,0.05384241136873676,0.030988697725440828,0.047856582560538576,0.06615735838500432,0.02815505942913671,0.015496582721813597,0.019221257372221627,0.027855688216304565,0.022861347423133494,0.027932282278434806,0.032194780363985535
7,'Bassoon',2,0.056531286487368236,0.06389685031685884,0.06208290784049766,0.06482539618414924,0.059999000207717236,0.06692729860149185,0.062479821391550415,0.0581537581418178,0.06341453357953174,0.06619881712318336,0.06250284428153298,0.06199921703148178,0.05485328002435096,0.017299136763914834,0.026473400472070013,0.026635805551253344,0.0,0.02761536192007329,0.08002680916259312,0.04833937031965574,0.03571113502531118,0.042504884040060455,0.024852469198525212,0.01820502241327705,0.01737981632347552,0.004097107318805185,0.1170732907535345,0.015988907882713246,0.02278087462982907,0.06481209145367836,0.18137550286923623,0.18319192491383504,0.1853060459206289,0.18708686482952733,0.18818699557692406,0.1859383552957171,0.18251712304995582,0.18429859240457627,0.18710727669502938,0.18178106386303083,0.1916169343071774,0.18772010673041442,0.1103075310085563,0.0687226686437457,0.07856922088455733,0.06831261707611927,0.06759683174419555,0.06618181263451864,0.028420955521759456,0.0742094821757638,0.1134112953676178,0.056071898623330195,0.043596550402776095,0.05888096531472767,0.05520717080877569,0.030377721146576053,0.030632631364450425,0.05850718274260547,0.05761211849715472,0.05480591900812015,0.043793489099274475,0.06335923375795582,0.06547262341502126,0.03282764561962478,0.03499705525311641,0.048982166543426166,0.025852237845049936,0.016640791127454882,0.026587630236881512,0.04989082367587989,0.053094494441227484,0.1267700750194041,0.14838485590801653,0.03384690529207313,0.06553953926234155,0.033697382404295435,0.03483089041874677,0.14740430265419324,0.05798703197446106,0.061041890896783295,0.06270248581859142,0.05050854556314602,0.038859036763070724,0.05226998188975258,0.058892616830670035,0.030613555367316067,0.041117403832564396,0.06021486658585657,0.06646644740216189,0.04115489163190822,0.033827718512873736,0.06680920999315336,0.03382638265917485,0.04217218701066133,0.06047296283512707,0.03059118772581561,0.018290458121854022,0.024905652922098873,0.0012198826650512225,0.014448251137668962,0.02224788672855756,0.026510384814108293
10,'Cello',1,0.04125344604892244,0.03628148839678554,0.035804830622145026,0.03721003426407595,0.037827242409017275,0.03931193668141856,0.035370588943174304,0.030538396221744507,0.03582358441245998,0.038583455203110066,0.034887482361459686,0.03590535737631793,0.059200444964888195,0.03575281139244479,0.030820565412607248,0.03124014060319588,0.02761536192007329,0.0,0.07552456830239984,0.020724008399582453,0.008292006407094694,0.015037453590527189,0.0027628927215480772,0.01603442952559912,0.010888847215047575,0.027817840759091838,0.12142045569407171,0.019076808537625885,0.04149672113953358,0.09225030716265901,0.18572266780977345,0.1875390898543723,0.18965321086116613,0.1914340297700646,0.19253416051746128,0.1902855202362543,0.18686428799049307,0.1886457573451135,0.1914544416355666,0.18612822880356805,0.19596409924771463,0.19206727167095164,0.11472800654008901,0.07306983358428293,0.08291638582509457,0.0726597820166565,0.07194399668473278,0.07052897757505587,0.035090334124612696,0.07855664711630105,0.10880696031567527,0.06041906356386743,0.015981188482702805,0.06322813025526491,0.04263444719262288,0.012863367491076331,0.016665142426604784,0.03939307902190234,0.040287989855148566,0.05915308394865739,0.07115168090794248,0.06770639869849306,0.0698197883555585,0.04296534515111753,0.03934422019365365,0.07651714400913433,0.034483490858749626,0.031141010404453925,0.031118128943224025,0.05423798861641713,0.05744165938176471,0.1541282668280721,0.17574304771668456,0.02562567239065978,0.07014387431428408,0.03804454734483267,0.02682001010380164,0.1518904347175856,0.03991385426078397,0.036886366682473505,0.05809815076664888,0.04741465623508498,0.011243674842997436,0.05661714683028981,0.06323978177120727,0.034960720307853306,0.04546456877310164,0.06456203152639381,0.07081361234269912,0.0685130834405762,0.05535192602951398,0.0755162076275275,0.05266249398423156,0.06953037881932933,0.08783115464379505,0.04982885568792744,0.03717037898060434,0.028625150588814707,0.02657894275950499,0.013333471557744232,0.04960607853722555,0.0539223789632974
10,'Cello',2,0.11677801435132228,0.11168545222394823,0.11132939892454487,0.11261399809123863,0.1133518107114171,0.11471590050858126,0.11089515724557414,0.10594236004890721,0.11120313548662113,0.11398741903027276,0.1102914461886224,0.11142992567871778,0.13472501326728803,0.0628422083695975,0.10634513371500709,0.10666261471384647,0.08002680916259312,0.07552456830239984,0.0,0.09612797222674514,0.08359387604250812,0.09033932322594063,0.07379148492675465,0.06201712558806383,0.08468546323501996,0.08405859511889002,0.19694502399647154,0.09449928264827646,0.10265260787276614,0.1252171071939869,0.2612472361121733,0.2630636581567721,0.26517777916356594,0.2669585980724644,0.2680587288198611,0.2658100885386541,0.26238885629289294,0.26417032564751336,0.26697900993796647,0.2616527971059679,0.27148866755011447,0.2675918399733515,0.19017926425149337,0.14859440188668277,0.1584409541274944,0.14818435031905633,0.14746856498713262,0.1460535458774557,0.10829268876469654,0.15408121541870087,0.033384486205024676,0.13594363186626726,0.09138515230986549,0.13875269855766476,0.11815901549502272,0.08838793579347616,0.09218971072900463,0.11491764732430217,0.11581255815754841,0.1346776522510572,0.08187861876421591,0.1432309670008929,0.14534435665795833,0.11269937886256186,0.11486878849605349,0.05115823617478765,0.10572397108798702,0.09651252437039197,0.1065406030538746,0.12976255691881697,0.13296622768416455,0.07882639719265865,0.10044117808127108,0.10115024069305963,0.14556634842493468,0.1135691156472325,0.10234457840620148,0.22731290882823618,0.1154384225631838,0.11241093498487335,0.026658615956532055,0.1229392245374848,0.08664763867016012,0.13214171513268966,0.13876435007360713,0.11048528861025314,0.12098913707550148,0.14008659982879365,0.14633818064509896,0.10606398361410756,0.11369945175581081,0.14668094323609043,0.11369811590211193,0.07898780998304523,0.07862610998304984,0.1104629209687527,0.0981621913647911,0.10404762469946528,0.07904814117890714,0.08406972225780213,0.08660013222975949,0.09828613407792854
10,'Cello',3,0.026333229468544234,0.019042019507608202,0.020879383899664494,0.0181388920240021,0.022901795686536747,0.01858792828183611,0.020445142220693772,0.014266229926963638,0.019449982376380737,0.01785944680352761,0.014163473961877235,0.020979910653837395,0.04427499824240766,0.05647681979202724,0.03170180796619622,0.04265775663047585,0.04833937031965574,0.020724008399582453,0.09612797222674514,0.0,0.012628235294344557,0.00583448627959529,0.023486901121130527,0.03670830082650511,0.03161285561463003,0.04854184915867429,0.10649500897159118,0.0323504624369425,0.062179892526533824,0.11297431556224145,0.17079722108729292,0.17261364313189173,0.1747277641386856,0.17650858304758402,0.17760871379498075,0.17536007351377378,0.17193884126801254,0.17372031062263296,0.17652899491308607,0.17120278208108752,0.1810386525252341,0.1771418249484711,0.10867439002614915,0.0581443868618024,0.06799093910261404,0.057734335294175966,0.05701854996225225,0.055603530852575335,0.05576420542551869,0.06363120039382049,0.12368226993947934,0.0454936168413869,0.008339084321466904,0.04830268353278438,0.027709000470142343,0.018064460774787076,0.01782651816393381,0.0244676322994218,0.02536254313266803,0.04422763722617686,0.09182555220884847,0.052780951976012534,0.05489434163307797,0.06363921645202351,0.025509742816095814,0.09724115240871678,0.05515736215965561,0.051814881705359916,0.037879358529652206,0.03931254189393659,0.04251621265928418,0.17480213812897807,0.1964169190175905,0.014492465027582606,0.055268564690480006,0.023664496859357936,0.013583555433123791,0.1528010479227593,0.024988407538303437,0.021960919959992973,0.07297346039045295,0.03248920951260444,0.009613073670339594,0.04169170010780928,0.04831433504872674,0.022625048649089218,0.030539122050621103,0.04963658480391328,0.05588816562021859,0.0891869547414822,0.07602579733041998,0.09620477588833438,0.07333636528513755,0.09020425012023531,0.10850502594470106,0.07050272698883343,0.05784425028151033,0.024006195325681323,0.047252814060410986,0.03400734285865022,0.07027994983813153,0.07464638736287986
